n-votes,n-comments,n-visitors,n-voters,n-commenters
10664,115,235,10664,115
10665,115,235,10665,115
10666,115,235,10666,115
10667,115,235,10667,115
10668,115,235,10668,115
10669,115,235,10669,115
10670,115,235,10670,115
10671,115,235,10671,115
10672,115,235,10672,115
10673,115,235,10673,115
10674,115,235,10674,115
10675,115,235,10675,115
10676,115,235,10676,115
10677,115,235,10677,115
10678,115,235,10678,115
10679,115,235,10679,115
10680,115,235,10680,115
10681,115,235,10681,115
10682,115,235,10682,115
10683,115,235,10683,115
10684,115,235,10684,115
10685,115,235,10685,115
10686,115,235,10686,115
10687,115,235,10687,115
10687,116,235,10687,116
10688,116,235,10688,116
10688,116,236,10688,116
10689,116,236,10689,116
10690,116,236,10690,116
10691,116,236,10691,116
10692,116,236,10692,116
10693,116,236,10693,116
10694,116,236,10694,116
10695,116,236,10695,116
10696,116,236,10696,116
10697,116,236,10697,116
10698,116,236,10698,116
10699,116,236,10699,116
10700,116,236,10700,116
10701,116,236,10701,116
10702,116,236,10702,116
10703,116,236,10703,116
10704,116,236,10704,116
10705,116,236,10705,116
10705,116,237,10705,116
10706,116,237,10706,116
10707,116,237,10707,116
10708,116,237,10708,116
10709,116,237,10709,116
10710,116,237,10710,116
10711,116,237,10711,116
10712,116,237,10712,116
10713,116,237,10713,116
10714,116,237,10714,116
10715,116,237,10715,116
10716,116,237,10716,116
10717,116,237,10717,116
10718,116,237,10718,116
10719,116,237,10719,116
10720,116,237,10720,116
10721,116,237,10721,116
10722,116,237,10722,116
10723,116,237,10723,116
10724,116,237,10724,116
10725,116,237,10725,116
10726,116,237,10726,116
10727,116,237,10727,116
10728,116,237,10728,116
10729,116,237,10729,116
10730,116,237,10730,116
10731,116,237,10731,116
10732,116,237,10732,116
10733,116,237,10733,116
10734,116,237,10734,116
10735,116,237,10735,116
10736,116,237,10736,116
10737,116,237,10737,116
10738,116,237,10738,116
10739,116,237,10739,116
10740,116,237,10740,116
10741,116,237,10741,116
10742,116,237,10742,116
10743,116,237,10743,116
10744,116,237,10744,116
10745,116,237,10745,116
10746,116,237,10746,116
10747,116,237,10747,116
10748,116,237,10748,116
10749,116,237,10749,116
10750,116,237,10750,116
10751,116,237,10751,116
10752,116,237,10752,116
10753,116,237,10753,116
10754,116,237,10754,116
10755,116,237,10755,116
10756,116,237,10756,116
10757,116,237,10757,116
10758,116,237,10758,116
10759,116,237,10759,116
10760,116,237,10760,116
10761,116,237,10761,116
10762,116,237,10762,116
10763,116,237,10763,116
10764,116,237,10764,116
10765,116,237,10765,116
10766,116,237,10766,116
10767,116,237,10767,116
10768,116,237,10768,116
10769,116,237,10769,116
10770,116,237,10770,116
10771,116,237,10771,116
10772,116,237,10772,116
10773,116,237,10773,116
10774,116,237,10774,116
10775,116,237,10775,116
10776,116,237,10776,116
10777,116,237,10777,116
10778,116,237,10778,116
10779,116,237,10779,116
10780,116,237,10780,116
10781,116,237,10781,116
10782,116,237,10782,116
10783,116,237,10783,116
10783,116,238,10783,116
10784,116,238,10784,116
10785,116,238,10785,116
10786,116,238,10786,116
10787,116,238,10787,116
10788,116,238,10788,116
10789,116,238,10789,116
10790,116,238,10790,116
10791,116,238,10791,116
10792,116,238,10792,116
10793,116,238,10793,116
10794,116,238,10794,116
10795,116,238,10795,116
10796,116,238,10796,116
10797,116,238,10797,116
10798,116,238,10798,116
10799,116,238,10799,116
10800,116,238,10800,116
10801,116,238,10801,116
10802,116,238,10802,116
10803,116,238,10803,116
10804,116,238,10804,116
10805,116,238,10805,116
10806,116,238,10806,116
10807,116,238,10807,116
10808,116,238,10808,116
10809,116,238,10809,116
10810,116,238,10810,116
10811,116,238,10811,116
10812,116,238,10812,116
10813,116,238,10813,116
10814,116,238,10814,116
10815,116,238,10815,116
10816,116,238,10816,116
10817,116,238,10817,116
10818,116,238,10818,116
10819,116,238,10819,116
10820,116,238,10820,116
10821,116,238,10821,116
10822,116,238,10822,116
10823,116,238,10823,116
10824,116,238,10824,116
10825,116,238,10825,116
10826,116,238,10826,116
10827,116,238,10827,116
10828,116,238,10828,116
10829,116,238,10829,116
10830,116,238,10830,116
10831,116,238,10831,116
10832,116,238,10832,116
10833,116,238,10833,116
10834,116,238,10834,116
10835,116,238,10835,116
10836,116,238,10836,116
10837,116,238,10837,116
10838,116,238,10838,116
10839,116,238,10839,116
10840,116,238,10840,116
10841,116,238,10841,116
10842,116,238,10842,116
10843,116,238,10843,116
10844,116,238,10844,116
10845,116,238,10845,116
10846,116,238,10846,116
10847,116,238,10847,116
10848,116,238,10848,116
10849,116,238,10849,116
10850,116,238,10850,116
10851,116,238,10851,116
10852,116,238,10852,116
10853,116,238,10853,116
10854,116,238,10854,116
10855,116,238,10855,116
10856,116,238,10856,116
10857,116,238,10857,116
10858,116,238,10858,116
10859,116,238,10859,116
10860,116,238,10860,116
10861,116,238,10861,116
10861,117,238,10861,117
10862,117,238,10862,117
10862,118,238,10862,118
10863,118,238,10863,118
10864,118,238,10864,118
10865,118,238,10865,118
10866,118,238,10866,118
10867,118,238,10867,118
10868,118,238,10868,118
10869,118,238,10869,118
10870,118,238,10870,118
10871,118,238,10871,118
10872,118,238,10872,118
10873,118,238,10873,118
10874,118,238,10874,118
10875,118,238,10875,118
10876,118,238,10876,118
10877,118,238,10877,118
10878,118,238,10878,118
10879,118,238,10879,118
10880,118,238,10880,118
10881,118,238,10881,118
10882,118,238,10882,118
10883,118,238,10883,118
10884,118,238,10884,118
10885,118,238,10885,118
10886,118,238,10886,118
10887,118,238,10887,118
10888,118,238,10888,118
10889,118,238,10889,118
10890,118,238,10890,118
10891,118,238,10891,118
10892,118,238,10892,118
10893,118,238,10893,118
10894,118,238,10894,118
10895,118,238,10895,118
10896,118,238,10896,118
10897,118,238,10897,118
10898,118,238,10898,118
10899,118,238,10899,118
10900,118,238,10900,118
10901,118,238,10901,118
10902,118,238,10902,118
10903,118,238,10903,118
10904,118,238,10904,118
10905,118,238,10905,118
10906,118,238,10906,118
10907,118,238,10907,118
10908,118,238,10908,118
10909,118,238,10909,118
10910,118,238,10910,118
10911,118,238,10911,118
10912,118,238,10912,118
10913,118,238,10913,118
10914,118,238,10914,118
10915,118,238,10915,118
10916,118,238,10916,118
10917,118,238,10917,118
10918,118,238,10918,118
10919,118,238,10919,118
10920,118,238,10920,118
10921,118,238,10921,118
10922,118,238,10922,118
10923,118,238,10923,118
10924,118,238,10924,118
10925,118,238,10925,118
10925,118,239,10925,118
10926,118,239,10926,118
10927,118,239,10927,118
10928,118,239,10928,118
10929,118,239,10929,118
10930,118,239,10930,118
10931,118,239,10931,118
10932,118,239,10932,118
10933,118,239,10933,118
10934,118,239,10934,118
10935,118,239,10935,118
10936,118,239,10936,118
10937,118,239,10937,118
10938,118,239,10938,118
10939,118,239,10939,118
10940,118,239,10940,118
10941,118,239,10941,118
10942,118,239,10942,118
10943,118,239,10943,118
10944,118,239,10944,118
10945,118,239,10945,118
10946,118,239,10946,118
10947,118,239,10947,118
10948,118,239,10948,118
10949,118,239,10949,118
10949,118,240,10949,118
10950,118,240,10950,118
10951,118,240,10951,118
10952,118,240,10952,118
10953,118,240,10953,118
10954,118,240,10954,118
10955,118,240,10955,118
10956,118,240,10956,118
10957,118,240,10957,118
10958,118,240,10958,118
10959,118,240,10959,118
10960,118,240,10960,118
10961,118,240,10961,118
10962,118,240,10962,118
10963,118,240,10963,118
10964,118,240,10964,118
10965,118,240,10965,118
10966,118,240,10966,118
10967,118,240,10967,118
10968,118,240,10968,118
10969,118,240,10969,118
10970,118,240,10970,118
10971,118,240,10971,118
10972,118,240,10972,118
10973,118,240,10973,118
10974,118,240,10974,118
10975,118,240,10975,118
10976,118,240,10976,118
10977,118,240,10977,118
10978,118,240,10978,118
10979,118,240,10979,118
10980,118,240,10980,118
10981,118,240,10981,118
10982,118,240,10982,118
10983,118,240,10983,118
10984,118,240,10984,118
10985,118,240,10985,118
10986,118,240,10986,118
10987,118,240,10987,118
10988,118,240,10988,118
10989,118,240,10989,118
10990,118,240,10990,118
10991,118,240,10991,118
10992,118,240,10992,118
10993,118,240,10993,118
10994,118,240,10994,118
10995,118,240,10995,118
10996,118,240,10996,118
10997,118,240,10997,118
10998,118,240,10998,118
10999,118,240,10999,118
11000,118,240,11000,118
11001,118,240,11001,118
11002,118,240,11002,118
11003,118,240,11003,118
11004,118,240,11004,118
11005,118,240,11005,118
11006,118,240,11006,118
11007,118,240,11007,118
11008,118,240,11008,118
11009,118,240,11009,118
11010,118,240,11010,118
11011,118,240,11011,118
11012,118,240,11012,118
11013,118,240,11013,118
11013,118,241,11013,118
11014,118,241,11014,118
11015,118,241,11015,118
11016,118,241,11016,118
11017,118,241,11017,118
11018,118,241,11018,118
11019,118,241,11019,118
11020,118,241,11020,118
11021,118,241,11021,118
11022,118,241,11022,118
11023,118,241,11023,118
11024,118,241,11024,118
11025,118,241,11025,118
11026,118,241,11026,118
11027,118,241,11027,118
11028,118,241,11028,118
11029,118,241,11029,118
11030,118,241,11030,118
11031,118,241,11031,118
11032,118,241,11032,118
11033,118,241,11033,118
11034,118,241,11034,118
11035,118,241,11035,118
11036,118,241,11036,118
11037,118,241,11037,118
11038,118,241,11038,118
11039,118,241,11039,118
11040,118,241,11040,118
11041,118,241,11041,118
11042,118,241,11042,118
11043,118,241,11043,118
11044,118,241,11044,118
11045,118,241,11045,118
11046,118,241,11046,118
11047,118,241,11047,118
11048,118,241,11048,118
11049,118,241,11049,118
11050,118,241,11050,118
11051,118,241,11051,118
11052,118,241,11052,118
11053,118,241,11053,118
11054,118,241,11054,118
11055,118,241,11055,118
11056,118,241,11056,118
11057,118,241,11057,118
11058,118,241,11058,118
11059,118,241,11059,118
11060,118,241,11060,118
11061,118,241,11061,118
11062,118,241,11062,118
11063,118,241,11063,118
11064,118,241,11064,118
11065,118,241,11065,118
11066,118,241,11066,118
11067,118,241,11067,118
11068,118,241,11068,118
11069,118,241,11069,118
11070,118,241,11070,118
11071,118,241,11071,118
11072,118,241,11072,118
11073,118,241,11073,118
11074,118,241,11074,118
11075,118,241,11075,118
11076,118,241,11076,118
11077,118,241,11077,118
11078,118,241,11078,118
11079,118,241,11079,118
11080,118,241,11080,118
11081,118,241,11081,118
11082,118,241,11082,118
11083,118,241,11083,118
11084,118,241,11084,118
11085,118,241,11085,118
11086,118,241,11086,118
11087,118,241,11087,118
11088,118,241,11088,118
11089,118,241,11089,118
11090,118,241,11090,118
11091,118,241,11091,118
11091,119,241,11091,119
11092,119,241,11092,119
11092,119,242,11092,119
11093,119,242,11093,119
11094,119,242,11094,119
11095,119,242,11095,119
11096,119,242,11096,119
11097,119,242,11097,119
11098,119,242,11098,119
11099,119,242,11099,119
11100,119,242,11100,119
11101,119,242,11101,119
11102,119,242,11102,119
11103,119,242,11103,119
11104,119,242,11104,119
11105,119,242,11105,119
11106,119,242,11106,119
11107,119,242,11107,119
11108,119,242,11108,119
11109,119,242,11109,119
11110,119,242,11110,119
11111,119,242,11111,119
11112,119,242,11112,119
11113,119,242,11113,119
11114,119,242,11114,119
11115,119,242,11115,119
11116,119,242,11116,119
11117,119,242,11117,119
11118,119,242,11118,119
11119,119,242,11119,119
11120,119,242,11120,119
11121,119,242,11121,119
11122,119,242,11122,119
11123,119,242,11123,119
11124,119,242,11124,119
11125,119,242,11125,119
11126,119,242,11126,119
11127,119,242,11127,119
11128,119,242,11128,119
11129,119,242,11129,119
11130,119,242,11130,119
11131,119,242,11131,119
11132,119,242,11132,119
11133,119,242,11133,119
11134,119,242,11134,119
11135,119,242,11135,119
11136,119,242,11136,119
11137,119,242,11137,119
11138,119,242,11138,119
11139,119,242,11139,119
11140,119,242,11140,119
11141,119,242,11141,119
11142,119,242,11142,119
11143,119,242,11143,119
11144,119,242,11144,119
11145,119,242,11145,119
11146,119,242,11146,119
11147,119,242,11147,119
11148,119,242,11148,119
11149,119,242,11149,119
11150,119,242,11150,119
11151,119,242,11151,119
11152,119,242,11152,119
11153,119,242,11153,119
11154,119,242,11154,119
11155,119,242,11155,119
11156,119,242,11156,119
11157,119,242,11157,119
11158,119,242,11158,119
11159,119,242,11159,119
11160,119,242,11160,119
11161,119,242,11161,119
11162,119,242,11162,119
11163,119,242,11163,119
11164,119,242,11164,119
11165,119,242,11165,119
11166,119,242,11166,119
11167,119,242,11167,119
11168,119,242,11168,119
11169,119,242,11169,119
11170,119,242,11170,119
11170,119,243,11170,119
11171,119,243,11171,119
11172,119,243,11172,119
11173,119,243,11173,119
11174,119,243,11174,119
11175,119,243,11175,119
11176,119,243,11176,119
11177,119,243,11177,119
11178,119,243,11178,119
11179,119,243,11179,119
11180,119,243,11180,119
11181,119,243,11181,119
11182,119,243,11182,119
11183,119,243,11183,119
11184,119,243,11184,119
11185,119,243,11185,119
11186,119,243,11186,119
11187,119,243,11187,119
11188,119,243,11188,119
11189,119,243,11189,119
11190,119,243,11190,119
11191,119,243,11191,119
11192,119,243,11192,119
11193,119,243,11193,119
11194,119,243,11194,119
11195,119,243,11195,119
11196,119,243,11196,119
11197,119,243,11197,119
11198,119,243,11198,119
11199,119,243,11199,119
11200,119,243,11200,119
11201,119,243,11201,119
11202,119,243,11202,119
11203,119,243,11203,119
11204,119,243,11204,119
11205,119,243,11205,119
11206,119,243,11206,119
11207,119,243,11207,119
11208,119,243,11208,119
11209,119,243,11209,119
11210,119,243,11210,119
11211,119,243,11211,119
11212,119,243,11212,119
11213,119,243,11213,119
11214,119,243,11214,119
11215,119,243,11215,119
11216,119,243,11216,119
11217,119,243,11217,119
11218,119,243,11218,119
11219,119,243,11219,119
11220,119,243,11220,119
11221,119,243,11221,119
11222,119,243,11222,119
11223,119,243,11223,119
11224,119,243,11224,119
11225,119,243,11225,119
11226,119,243,11226,119
11227,119,243,11227,119
11228,119,243,11228,119
11229,119,243,11229,119
11230,119,243,11230,119
11231,119,243,11231,119
11232,119,243,11232,119
11233,119,243,11233,119
11234,119,243,11234,119
11235,119,243,11235,119
11236,119,243,11236,119
11237,119,243,11237,119
11238,119,243,11238,119
11239,119,243,11239,119
11240,119,243,11240,119
11241,119,243,11241,119
11242,119,243,11242,119
11243,119,243,11243,119
11244,119,243,11244,119
11245,119,243,11245,119
11246,119,243,11246,119
11247,119,243,11247,119
11248,119,243,11248,119
11249,119,243,11249,119
11250,119,243,11250,119
11250,120,243,11250,120
11251,120,243,11251,120
11251,120,244,11251,120
11252,120,244,11252,120
11253,120,244,11253,120
11254,120,244,11254,120
11255,120,244,11255,120
11256,120,244,11256,120
11257,120,244,11257,120
11258,120,244,11258,120
11259,120,244,11259,120
11260,120,244,11260,120
11261,120,244,11261,120
11262,120,244,11262,120
11263,120,244,11263,120
11264,120,244,11264,120
11265,120,244,11265,120
11266,120,244,11266,120
11267,120,244,11267,120
11268,120,244,11268,120
11269,120,244,11269,120
11270,120,244,11270,120
11271,120,244,11271,120
11272,120,244,11272,120
11273,120,244,11273,120
11274,120,244,11274,120
11275,120,244,11275,120
11276,120,244,11276,120
11277,120,244,11277,120
11278,120,244,11278,120
11279,120,244,11279,120
11280,120,244,11280,120
11281,120,244,11281,120
11282,120,244,11282,120
11283,120,244,11283,120
11284,120,244,11284,120
11285,120,244,11285,120
11286,120,244,11286,120
11287,120,244,11287,120
11288,120,244,11288,120
11289,120,244,11289,120
11290,120,244,11290,120
11291,120,244,11291,120
11292,120,244,11292,120
11293,120,244,11293,120
11294,120,244,11294,120
11295,120,244,11295,120
11296,120,244,11296,120
11297,120,244,11297,120
11298,120,244,11298,120
11299,120,244,11299,120
11300,120,244,11300,120
11301,120,244,11301,120
11302,120,244,11302,120
11303,120,244,11303,120
11304,120,244,11304,120
11305,120,244,11305,120
11306,120,244,11306,120
11307,120,244,11307,120
11308,120,244,11308,120
11309,120,244,11309,120
11310,120,244,11310,120
11311,120,244,11311,120
11312,120,244,11312,120
11313,120,244,11313,120
11314,120,244,11314,120
11315,120,244,11315,120
11316,120,244,11316,120
11317,120,244,11317,120
11318,120,244,11318,120
11319,120,244,11319,120
11320,120,244,11320,120
11321,120,244,11321,120
11322,120,244,11322,120
11323,120,244,11323,120
11324,120,244,11324,120
11325,120,244,11325,120
11326,120,244,11326,120
11327,120,244,11327,120
11328,120,244,11328,120
11329,120,244,11329,120
11329,120,245,11329,120
11330,120,245,11330,120
11331,120,245,11331,120
11332,120,245,11332,120
11333,120,245,11333,120
11334,120,245,11334,120
11335,120,245,11335,120
11336,120,245,11336,120
11337,120,245,11337,120
11338,120,245,11338,120
11339,120,245,11339,120
11340,120,245,11340,120
11341,120,245,11341,120
11342,120,245,11342,120
11343,120,245,11343,120
11344,120,245,11344,120
11345,120,245,11345,120
11346,120,245,11346,120
11347,120,245,11347,120
11348,120,245,11348,120
11349,120,245,11349,120
11350,120,245,11350,120
11351,120,245,11351,120
11352,120,245,11352,120
11353,120,245,11353,120
11354,120,245,11354,120
11355,120,245,11355,120
11356,120,245,11356,120
11357,120,245,11357,120
11358,120,245,11358,120
11359,120,245,11359,120
11360,120,245,11360,120
11361,120,245,11361,120
11362,120,245,11362,120
11363,120,245,11363,120
11364,120,245,11364,120
11365,120,245,11365,120
11366,120,245,11366,120
11367,120,245,11367,120
11368,120,245,11368,120
11369,120,245,11369,120
11370,120,245,11370,120
11371,120,245,11371,120
11372,120,245,11372,120
11373,120,245,11373,120
11374,120,245,11374,120
11375,120,245,11375,120
11376,120,245,11376,120
11377,120,245,11377,120
11378,120,245,11378,120
11379,120,245,11379,120
11380,120,245,11380,120
11381,120,245,11381,120
11382,120,245,11382,120
11383,120,245,11383,120
11384,120,245,11384,120
11385,120,245,11385,120
11386,120,245,11386,120
11387,120,245,11387,120
11388,120,245,11388,120
11389,120,245,11389,120
11390,120,245,11390,120
11391,120,245,11391,120
11392,120,245,11392,120
11393,120,245,11393,120
11394,120,245,11394,120
11395,120,245,11395,120
11396,120,245,11396,120
11397,120,245,11397,120
11398,120,245,11398,120
11399,120,245,11399,120
11400,120,245,11400,120
